Country,City,Population,Population Density,Covid Effect
United States,North Londonderry,8419.0,0.10136934006504156,0.6562019754187848
United States,Santa Clara,8417.0,0.10134525897701091,0.6562019754187848
United States,East Brandywine,8416.0,0.10133321843299559,0.6562019754187848
United States,Monticello,8416.0,0.10133321843299559,0.6562019754187848
United States,Riverside,8414.0,0.10130913734496493,0.6562019754187848
United States,Congers,8406.0,0.10121281299284231,0.6562019754187848
United States,Stuttgart,8404.0,0.10118873190481165,0.6562019754187848
United States,Savoy,8401.0,0.10115261027276568,0.6562019754187848
United States,Tecumseh,8398.0,0.10111648864071969,0.6562019754187848
United States,North Haledon,8395.0,0.1010803670086737,0.6562019754187848
United States,Center Moriches,8395.0,0.1010803670086737,0.6562019754187848
United States,Paris,8394.0,0.10106832646465838,0.6562019754187848
United States,Hollymead,8393.0,0.10105628592064306,0.6562019754187848
United States,Bayport,8392.0,0.10104424537662772,0.6562019754187848
United States,Aransas Pass,8388.0,0.10099608320056641,0.6562019754187848
United States,Garrison,8388.0,0.10099608320056641,0.6562019754187848
United States,Gaylord,8388.0,0.10099608320056641,0.6562019754187848
United States,Greenville,8387.0,0.10098404265655109,0.6562019754187848
United States,Freeport,8387.0,0.10098404265655109,0.6562019754187848
United States,Covington,8383.0,0.10093588048048978,0.6562019754187848
United States,Carbondale,8383.0,0.10093588048048978,0.6562019754187848
United States,Fairless Hills,8376.0,0.10085159667238248,0.6562019754187848
United States,Highland Heights,8373.0,0.1008154750403365,0.6562019754187848
United States,Somers,8371.0,0.10079139395230585,0.6562019754187848
United States,Venice Gardens,8370.0,0.10077935340829051,0.6562019754187848
United States,Fletcher,8369.0,0.10076731286427519,0.6562019754187848
United States,Baxter,8364.0,0.10070711014419856,0.6562019754187848
United States,Willow Street,8360.0,0.10065894796813725,0.6562019754187848
United States,Lugoff,8360.0,0.10065894796813725,0.6562019754187848
United States,Millersville,8359.0,0.10064690742412191,0.6562019754187848
United States,Jessup,8359.0,0.10064690742412191,0.6562019754187848
United States,Kinderhook,8357.0,0.10062282633609126,0.6562019754187848
United States,Upper Makefield,8357.0,0.10062282633609126,0.6562019754187848
United States,Buckhannon,8351.0,0.1005505830719993,0.6562019754187848
United States,Hillsboro,8347.0,0.10050242089593799,0.6562019754187848
United States,Tallulah,8346.0,0.10049038035192266,0.6562019754187848
United States,Arab,8342.0,0.10044221817586135,0.6562019754187848
United States,Fern Park,8340.0,0.10041813708783069,0.6562019754187848
United States,Orono,8339.0,0.10040609654381537,0.6562019754187848
United States,West Manheim,8338.0,0.10039405599980004,0.6562019754187848
United States,Bath,8338.0,0.10039405599980004,0.6562019754187848
United States,Clover,8335.0,0.10035793436775406,0.6562019754187848
United States,Montague,8334.0,0.10034589382373874,0.6562019754187848
United States,Petoskey,8334.0,0.10034589382373874,0.6562019754187848
United States,Beaver Falls,8332.0,0.10032181273570807,0.6562019754187848
United States,Tillamook,8328.0,0.10027365055964677,0.6562019754187848
United States,Westwego,8326.0,0.10024956947161612,0.6562019754187848
United States,Corona de Tucson,8326.0,0.10024956947161612,0.6562019754187848
United States,Flowery Branch,8325.0,0.10023752892760078,0.6562019754187848
United States,St. Joseph,8317.0,0.10014120457547816,0.6562019754187848
United States,Fair Lakes,8314.0,0.10010508294343218,0.6562019754187848
United States,Quincy,8313.0,0.10009304239941685,0.6562019754187848
United States,Erwin,8313.0,0.10009304239941685,0.6562019754187848
United States,Holly,8313.0,0.10009304239941685,0.6562019754187848
United States,Pike Creek,8312.0,0.10008100185540153,0.6562019754187848
United States,Frostproof,8312.0,0.10008100185540153,0.6562019754187848
United States,Felida,8311.0,0.1000689613113862,0.6562019754187848
United States,Applewood,8308.0,0.10003283967934022,0.6562019754187848
United States,Floris,8305.0,0.09999671804729424,0.6562019754187848
United States,Brighton,8303.0,0.09997263695926359,0.6562019754187848
United States,Runnemede,8300.0,0.0999365153272176,0.6562019754187848
United States,Bel Aire,8300.0,0.0999365153272176,0.6562019754187848
United States,Milton,8299.0,0.09992447478320227,0.6562019754187848
United States,Aurora,8297.0,0.09990039369517162,0.6562019754187848
United States,Mahtomedi,8294.0,0.09986427206312563,0.6562019754187848
United States,Gonzales,8293.0,0.09985223151911031,0.6562019754187848
United States,Ashland,8292.0,0.09984019097509499,0.6562019754187848
United States,Socorro,8292.0,0.09984019097509499,0.6562019754187848
United States,Lopatcong,8288.0,0.09979202879903368,0.6562019754187848
United States,Savannah,8288.0,0.09979202879903368,0.6562019754187848
United States,Pebble Creek,8284.0,0.09974386662297237,0.6562019754187848
United States,Skowhegan,8281.0,0.09970774499092638,0.6562019754187848
United States,Mount Joy,8278.0,0.0996716233588804,0.6562019754187848
United States,McRae-Helena,8277.0,0.09965958281486507,0.6562019754187848
United States,Helena Valley West Central,8277.0,0.09965958281486507,0.6562019754187848
United States,Trinidad,8276.0,0.09964754227084974,0.6562019754187848
United States,Kenton,8276.0,0.09964754227084974,0.6562019754187848
United States,North Elba,8275.0,0.09963550172683441,0.6562019754187848
United States,Carl Junction,8274.0,0.09962346118281909,0.6562019754187848
United States,Terrace Heights,8273.0,0.09961142063880377,0.6562019754187848
United States,Summit Park,8273.0,0.09961142063880377,0.6562019754187848
United States,West Earl,8272.0,0.09959938009478843,0.6562019754187848
United States,Boxford,8270.0,0.09957529900675778,0.6562019754187848
United States,Paw Paw,8270.0,0.09957529900675778,0.6562019754187848
United States,Lake City,8268.0,0.09955121791872712,0.6562019754187848
United States,Haddam,8267.0,0.0995391773747118,0.6562019754187848
United States,Pawling,8264.0,0.09950305574266581,0.6562019754187848
United States,Colorado City,8258.0,0.09943081247857385,0.6562019754187848
United States,Oak Grove,8258.0,0.09943081247857385,0.6562019754187848
United States,East Donegal,8257.0,0.09941877193455852,0.6562019754187848
United States,Moundsville,8252.0,0.09935856921448188,0.6562019754187848
United States,Fishersville,8252.0,0.09935856921448188,0.6562019754187848
United States,Gulf Hills,8252.0,0.09935856921448188,0.6562019754187848
United States,Druid Hills,8244.0,0.09926224486235927,0.6562019754187848
United States,Locust Grove,8243.0,0.09925020431834394,0.6562019754187848
United States,Brooklyn,8243.0,0.09925020431834394,0.6562019754187848
United States,Lake Norman of Catawba,8241.0,0.09922612323031328,0.6562019754187848
United States,Fort Mitchell,8241.0,0.09922612323031328,0.6562019754187848
United States,Manhattan,8240.0,0.09921408268629796,0.6562019754187848
United States,Ahuimanu,8239.0,0.09920204214228263,0.6562019754187848
United States,Schroeppel,8238.0,0.0991900015982673,0.6562019754187848
United States,Cortlandville,8234.0,0.09914183942220599,0.6562019754187848
United States,Johnstown,8230.0,0.09909367724614468,0.6562019754187848
United States,Spotswood,8228.0,0.09906959615811403,0.6562019754187848
United States,Waynesburg,8227.0,0.0990575556140987,0.6562019754187848
United States,Long Branch,8225.0,0.09903347452606805,0.6562019754187848
United States,Thomson,8225.0,0.09903347452606805,0.6562019754187848
United States,Whitefish,8221.0,0.09898531235000674,0.6562019754187848
United States,Westlake Village,8217.0,0.09893715017394543,0.6562019754187848
United States,Castle Shannon,8216.0,0.09892510962993009,0.6562019754187848
United States,Kulpsville,8208.0,0.09882878527780747,0.6562019754187848
United States,Upper Saddle River,8205.0,0.09879266364576149,0.6562019754187848
United States,Honey Brook,8205.0,0.09879266364576149,0.6562019754187848
United States,St. Martin,8203.0,0.09876858255773084,0.6562019754187848
United States,Millis,8202.0,0.09875654201371552,0.6562019754187848
United States,Buxton,8202.0,0.09875654201371552,0.6562019754187848
United States,Burton,8199.0,0.09872042038166953,0.6562019754187848
United States,Litchfield,8198.0,0.09870837983765421,0.6562019754187848
United States,Jefferson City,8194.0,0.0986602176615929,0.6562019754187848
United States,Laurel Hill,8194.0,0.0986602176615929,0.6562019754187848
United States,Kenilworth,8191.0,0.09862409602954691,0.6562019754187848
United States,Kensington,8190.0,0.09861205548553158,0.6562019754187848
United States,Village Green-Green Ridge,8187.0,0.0985759338534856,0.6562019754187848
United States,Denison,8185.0,0.09855185276545494,0.6562019754187848
United States,Ridgefield,8184.0,0.09853981222143962,0.6562019754187848
United States,Napoleon,8183.0,0.0985277716774243,0.6562019754187848
United States,Canton Township,8180.0,0.09849165004537831,0.6562019754187848
United States,Ellsworth,8180.0,0.09849165004537831,0.6562019754187848
United States,Kennett,8177.0,0.09845552841333233,0.6562019754187848
United States,Monona,8175.0,0.09843144732530167,0.6562019754187848
United States,Adams,8172.0,0.0983953256932557,0.6562019754187848
United States,Mayo,8171.0,0.09838328514924036,0.6562019754187848
United States,Center Line,8171.0,0.09838328514924036,0.6562019754187848
United States,Pismo Beach,8168.0,0.09834716351719439,0.6562019754187848
United States,Crestwood Village,8164.0,0.09829900134113308,0.6562019754187848
United States,Milliken,8164.0,0.09829900134113308,0.6562019754187848
United States,Murphy,8163.0,0.09828696079711774,0.6562019754187848
United States,Black Mountain,8162.0,0.09827492025310242,0.6562019754187848
United States,Country Club Estates,8160.0,0.09825083916507177,0.6562019754187848
United States,Allegheny Township,8158.0,0.09822675807704111,0.6562019754187848
United States,Port Jefferson,8145.0,0.09807023100484186,0.6562019754187848
United States,Middleport,8145.0,0.09807023100484186,0.6562019754187848
United States,Cumberland Hill,8142.0,0.09803410937279587,0.6562019754187848
United States,Manhasset,8138.0,0.09798594719673456,0.6562019754187848
United States,Jennings Lodge,8138.0,0.09798594719673456,0.6562019754187848
United States,West Livingston,8134.0,0.09793778502067325,0.6562019754187848
United States,Kalifornsky,8134.0,0.09793778502067325,0.6562019754187848
United States,Leesville,8132.0,0.09791370393264259,0.6562019754187848
United States,Oradell,8131.0,0.09790166338862727,0.6562019754187848
United States,Minnetrista,8130.0,0.09788962284461195,0.6562019754187848
United States,Gering,8128.0,0.09786554175658128,0.6562019754187848
United States,Templeton,8127.0,0.09785350121256596,0.6562019754187848
United States,Conewago Township,8124.0,0.09781737958051998,0.6562019754187848
United States,Robinwood,8123.0,0.09780533903650465,0.6562019754187848
United States,Hazard,8118.0,0.097745136316428,0.6562019754187848
United States,Sodus,8116.0,0.09772105522839736,0.6562019754187848
United States,Omak,8114.0,0.0976969741403667,0.6562019754187848
United States,Lake Carmel,8114.0,0.0976969741403667,0.6562019754187848
United States,West Dundee,8113.0,0.09768493359635137,0.6562019754187848
United States,Bedminster,8112.0,0.09767289305233605,0.6562019754187848
United States,Hopkinton,8111.0,0.09766085250832071,0.6562019754187848
United States,Duvall,8107.0,0.0976126903322594,0.6562019754187848
United States,Hempstead,8107.0,0.0976126903322594,0.6562019754187848
United States,Kennedy,8105.0,0.09758860924422876,0.6562019754187848
United States,Vinton,8104.0,0.09757656870021343,0.6562019754187848
United States,Poteau,8104.0,0.09757656870021343,0.6562019754187848
United States,Joshua,8101.0,0.09754044706816745,0.6562019754187848
United States,Oak Hill,8098.0,0.09750432543612146,0.6562019754187848
United States,Monument,8097.0,0.09749228489210614,0.6562019754187848
United States,Croton-on-Hudson,8095.0,0.09746820380407548,0.6562019754187848
United States,Briarcliff Manor,8094.0,0.09745616326006015,0.6562019754187848
United States,Bellevue,8094.0,0.09745616326006015,0.6562019754187848
United States,Sound Beach,8093.0,0.09744412271604483,0.6562019754187848
United States,Fort Belvoir,8091.0,0.09742004162801417,0.6562019754187848
United States,Selah,8087.0,0.09737187945195286,0.6562019754187848
United States,Dalhart,8086.0,0.09735983890793753,0.6562019754187848
United States,Alliance,8086.0,0.09735983890793753,0.6562019754187848
United States,Gray,8085.0,0.09734779836392221,0.6562019754187848
United States,Niagara,8084.0,0.09733575781990687,0.6562019754187848
United States,Shorewood,8084.0,0.09733575781990687,0.6562019754187848
United States,Chester,8082.0,0.09731167673187623,0.6562019754187848
United States,Kronenwetter,8079.0,0.09727555509983024,0.6562019754187848
United States,Gilberts,8076.0,0.09723943346778426,0.6562019754187848
United States,Bargersville,8076.0,0.09723943346778426,0.6562019754187848
United States,Hampton,8073.0,0.09720331183573827,0.6562019754187848
United States,Rockmart,8071.0,0.09717923074770762,0.6562019754187848
United States,South Cleveland,8069.0,0.09715514965967696,0.6562019754187848
United States,Helena Valley Southeast,8067.0,0.09713106857164631,0.6562019754187848
United States,Wyoming,8066.0,0.09711902802763098,0.6562019754187848
United States,Old Jefferson,8065.0,0.09710698748361565,0.6562019754187848
United States,Lake Dallas,8063.0,0.097082906395585,0.6562019754187848
United States,Haiku-Pauwela,8061.0,0.09705882530755434,0.6562019754187848
United States,Bloomingdale,8061.0,0.09705882530755434,0.6562019754187848
United States,Rolling Hills Estates,8058.0,0.09702270367550836,0.6562019754187848
